0.12962962962963,0.449463438981782,0.616279069767442,0.134831460674157,0.443693693693694
0.12962962962963,0.459945096081857,0.616279069767442,0.188697951090549,0.43018018018018
0.12962962962963,0.424507112553032,0.616279069767442,0.258426966292135,0.351351351351351
0.12962962962963,0.327926129273771,0.616279069767442,0.280237937871778,0.308558558558559
0.12962962962963,0.35388070875967,0.616279069767442,0.41044282881692,0.324324324324324
0.12962962962963,0.41477414524582,0.616279069767442,0.564111037673496,0.247747747747748
0.12962962962963,0.257299725480409,0.616279069767442,0.961004626569729,0.198198198198198
0.12962962962963,0.307961068130771,0.616279069767442,0.478189028420357,0.310810810810811
0.111111111111111,0.398053406538557,0.488372093023256,0.387309980171844,0.317567567567568
0.111111111111111,0.435987022710257,0.488372093023256,0.254461335095836,0.335585585585586
0.111111111111111,0.534814075368106,0.488372093023256,0.117316589557171,0.436936936936937
0.111111111111111,0.40678812078862,0.488372093023256,0.221414408460013,0.400900900900901
0.0514403292181069,0.379336161716995,0.988372093023256,0.431923331130205,0.29954954954955
0.0370370370370371,0.718991764412278,0.616279069767442,0.101784534038334,0.671171171171171
0.0514403292181069,0.502869977539306,0.546511627906977,0.133509583608724,0.43018018018018
0.0534979423868312,0.610930870975792,0.290697674418605,0.0733641771315268,0.585585585585586
0.139917695473251,0.443473920638882,0.825581395348837,0.169530733641771,0.398648648648649
0.139917695473251,0.389069129024207,0.825581395348837,0.247521480502313,0.315315315315315
0.139917695473251,0.342650361866733,0.825581395348837,0.377395902181097,0.295045045045045
0.139917695473251,0.39880209633142,0.825581395348837,0.420026437541309,0.234234234234234
0.139917695473251,0.521088095832294,0.825581395348837,0.165234633179114,0.373873873873874
0.139917695473251,0.597454454704267,0.825581395348837,0.256774619960344,0.436936936936937
0.0637860082304526,0.682805091090591,0.697674418604651,0.208856576338401,0.617117117117117
0.0267489711934157,0.479660593960569,0.406976744186047,0.0971579643093192,0.403153153153153
0.0267489711934157,0.354130272023958,0.406976744186047,0.281229345670853,0.310810810810811
0.0493827160493826,0.37684052907412,0.732558139534884,0.210508922670192,0.369369369369369
0.0493827160493826,0.305964562016471,0.732558139534884,0.375413086582948,0.265765765765766
0.0493827160493826,0.378587471924133,0.732558139534884,0.233311302048909,0.344594594594595
0.0576131687242798,0.511355128525081,0.767441860465116,0.164904163912756,0.418918918918919
0.0576131687242798,0.397554280009983,0.767441860465116,0.269332452081956,0.362612612612613
0.0576131687242798,0.423508859495882,0.767441860465116,0.125247851949769,0.387387387387387
0.0576131687242798,0.468430247067632,0.767441860465116,0.192002643754131,0.400900900900901
0.106995884773663,0.475418018467681,0.709302325581395,0.166886979510906,0.416666666666667
0.106995884773663,0.478662340903419,0.709302325581395,0.238268341044283,0.355855855855856
0.106995884773663,0.476915398053407,0.709302325581395,0.338400528750826,0.324324324324324
0.106995884773663,0.442226104317444,0.709302325581395,0.282220753469927,0.342342342342342
0.106995884773663,0.465185924631894,0.709302325581395,0.350627891606081,0.351351351351351
0.106995884773663,0.37584227601697,0.709302325581395,0.243555849306014,0.331081081081081
0.0843621399176954,0.588719740454205,0.744186046511628,0.117647058823529,0.504504504504504
0.0843621399176954,0.561766907911155,0.744186046511628,0.181427627230668,0.412162162162162
0.0843621399176954,0.482655353132019,0.744186046511628,0.164904163912756,0.432432432432432
0.0843621399176954,0.448964312453207,0.744186046511628,0.191011235955056,0.38963963963964
0.131687242798354,0.504367357125031,0.686046511627907,0.260740251156642,0.412162162162162
0.131687242798354,0.564512103818318,0.686046511627907,0.15862524785195,0.472972972972973
0.131687242798354,0.411030696281507,0.686046511627907,0.367812293456709,0.380630630630631
0.131687242798354,0.437484402295982,0.686046511627907,0.221744877726371,0.373873873873874
0.213991769547325,0.658597454454704,0.604651162790698,0.124586913417052,0.405405405405405
0.213991769547325,0.676566009483404,0.604651162790698,0.131196298744217,0.52027027027027
0.213991769547325,0.511355128525081,0.604651162790698,0.233972240581626,0.382882882882883
0.213991769547325,0.508360369353631,0.604651162790698,0.213813615333774,0.369369369369369
0.162551440329218,0.517594210132269,0.651162790697674,0.212491738268341,0.38963963963964
0.162551440329218,0.459945096081857,0.651162790697674,0.148050231328486,0.436936936936937
0.162551440329218,0.469428500124782,0.651162790697674,0.292795769993391,0.337837837837838
0.123456790123457,0.56326428749688,0.627906976744186,0.162590879048249,0.513513513513513
0.123456790123457,0.447966059396057,0.627906976744186,0.317580964970258,0.355855855855856
0.123456790123457,0.923633641128026,0.627906976744186,0.0819563780568407,0.745495495495496
0.123456790123457,0.861492388320439,0.627906976744186,0.0608063450099141,0.86036036036036
0.123456790123457,0.760668829548291,0.627906976744186,0.14738929279577,0.621621621621622
0.277777777777778,0.588719740454205,0.965116279069767,0.254130865829478,0.493243243243243
0.277777777777778,0.60219615672573,0.965116279069767,0.196298744216788,0.470720720720721
0.277777777777778,0.441477414524582,0.965116279069767,0.386979510905486,0.308558558558559
0.277777777777778,0.448964312453207,0.965116279069767,0.350297422339722,0.326576576576577
0.277777777777778,0.370102320938358,0.965116279069767,0.487111698612029,0.313063063063063
0.277777777777778,0.366358871974045,0.965116279069767,0.559484467944481,0.313063063063063
0.277777777777778,0.438981781881707,0.965116279069767,0.408460013218771,0.333333333333333
0.277777777777778,0.525580234589468,0.965116279069767,0.348314606741573,0.31981981981982
0.277777777777778,0.464437234839032,0.965116279069767,0.456708526107072,0.310810810810811
0.277777777777778,0.455952083853257,0.965116279069767,0.372438863185724,0.362612612612613
0.333333333333333,0.585724981282755,0.604651162790698,0.278585591539987,0.387387387387387
0.333333333333333,0.385575243324183,0.604651162790698,0.478519497686715,0.297297297297297
0.333333333333333,0.430247067631645,0.604651162790698,0.507600793126239,0.295045045045045
0.333333333333333,0.470676316446219,0.604651162790698,0.288169200264375,0.290540540540541
0.333333333333333,0.389318692288495,0.604651162790698,0.463648380700595,0.286036036036036
0.333333333333333,0.451210381831794,0.604651162790698,0.340713813615334,0.351351351351351
0.333333333333333,0.412528075867232,0.604651162790698,0.283212161269002,0.306306306306306
0.333333333333333,0.375343149488395,0.604651162790698,0.450760079312624,0.333333333333333
0.333333333333333,0.340154729223858,0.604651162790698,0.392597488433576,0.308558558558559
0.403292181069959,0.37484402295982,0.755813953488372,0.417713152676801,0.369369369369369
0.403292181069959,0.408285500374345,0.755813953488372,0.414408460013219,0.331081081081081
0.403292181069959,0.397554280009983,0.755813953488372,0.535360211500331,0.335585585585586
0.403292181069959,0.371350137259795,0.755813953488372,0.782551222736285,0.263513513513513
0.403292181069959,0.377090092338408,0.755813953488372,0.523793787177792,0.297297297297297
0.403292181069959,0.40379336161717,0.755813953488372,0.432253800396563,0.355855855855856
0.403292181069959,0.310706264037934,0.755813953488372,0.843688037012558,0.227477477477477
0.491769547325103,0.330671325180933,1,0.510905485789822,0.238738738738739
0.491769547325103,0.514849014225106,1,0.45142101784534,0.279279279279279
0.491769547325103,0.316695782380833,1,0.548909451421018,0.195945945945946
0.491769547325103,0.521587222360868,1,0.359220092531395,0.306306306306306
0.491769547325103,0.488644871474919,1,0.347984137475215,0.315315315315315
0.491769547325103,0.500124781632144,1,0.310310641110377,0.391891891891892
0.491769547325103,0.36286498627402,1,0.439524124256444,0.288288288288288
0.491769547325103,0.346643374095333,1,0.51487111698612,0.225225225225225
0.491769547325103,0.490890940853506,1,0.503304692663582,0.281531531531532
0.491769547325103,0.39281257798852,1,0.501321877065433,0.265765765765766
0.491769547325103,0.520588969303718,1,0.424983476536682,0.259009009009009
0.491769547325103,0.371599700524083,1,0.64738929279577,0.173423423423423
0.491769547325103,0.444971300224607,1,0.552875082617317,0.274774774774775
0.491769547325103,0.450711255303219,1,0.741242564441507,0.189189189189189
1,0.258297978537559,0.244186046511628,0.829147389292796,0.175675675675676
1,0.274519590716246,0.244186046511628,0.815928618638467,0.225225225225225
1,0.133516346393811,0.244186046511628,0.910773298083278,0.13963963963964
1,0.439730471674569,0.244186046511628,0.861533377395902,0.184684684684685
1,0.314449713002246,0.244186046511628,0.493060145406477,0.225225225225225
1,0.139256301472423,0.244186046511628,0.918704560475876,0.202702702702703
1,0.204142750187172,0.244186046511628,0.87871777924653,0.274774774774775
1,0.306713251809334,0.244186046511628,0.651685393258427,0.220720720720721
1,0.437733965560269,0.244186046511628,0.408790482485129,0.358108108108108
1,0.258547541801847,0.244186046511628,0.381692002643754,0.315315315315315
1,0.160718742201148,0.244186046511628,0.3433575677462,0.218468468468468
1,0.334664337409533,0.244186046511628,0.46463978849967,0.310810810810811
1,0.439480908410282,0.244186046511628,0.442498347653668,0.256756756756757
1,0.445220863488894,0.244186046511628,0.439193654990086,0.225225225225225
1,0.225605190915897,0.244186046511628,0.476206212822208,0.168918918918919
0.452674897119342,0.642625405540304,0.244186046511628,0.0945142101784534,0.804054054054054
0.452674897119342,0.42375842276017,0.244186046511628,0.155320555188367,0.421171171171171
1,0.534564512103818,0.244186046511628,0.187045604758757,0.398648648648649
0.452674897119342,0.469678063389069,0.244186046511628,0.124586913417052,0.481981981981982
0.452674897119342,0.778886947841278,0.244186046511628,0,1
0.452674897119342,0.857000249563264,0.244186046511628,0.00627891606080634,1
0.452674897119342,1,0.244186046511628,0.0525446133509584,1
0.452674897119342,0.37085101073122,0.244186046511628,0.327495042961005,0.385135135135135
0.452674897119342,0.432493137010232,0.244186046511628,0.267019167217449,0.436936936936937
0.452674897119342,0.888694784127777,0.244186046511628,0.0651024454725711,1
0.452674897119342,0.376590965809833,0.244186046511628,0.344018506278916,0.40990990990991
0.452674897119342,0.486897928624906,0.244186046511628,0.30964970257766,0.40990990990991
0.452674897119342,0.507611679560769,0.244186046511628,0.316920026437541,0.376126126126126
0.452674897119342,0.376091839281258,0.244186046511628,0.41969596827495,0.265765765765766
0.452674897119342,0.377339655602695,0.244186046511628,0.340383344348976,0.304054054054054
0.257201646090535,0.300474170202146,0.465116279069768,0.428288169200264,0.394144144144144
0.257201646090535,0.511105565260794,0.465116279069768,0.241573033707865,0.405405405405405
0.257201646090535,0.372098827052658,0.465116279069768,0.261401189689359,0.382882882882883
0.257201646090535,0.543548789618168,0.465116279069768,0.118968935888962,0.536036036036036
0.257201646090535,0.412278512602945,0.465116279069768,0.276933245208196,0.396396396396396
0.257201646090535,0.485899675567756,0.465116279069768,0.150693985459352,0.427927927927928
0.257201646090535,0.621911654604442,0.465116279069768,0.171513549239921,0.547297297297297
0.211934156378601,0.651859246318942,0.604651162790698,0.109385327164574,0.711711711711712
0.211934156378601,0.847766408784627,0.604651162790698,0.192663582286847,0.77027027027027
0.211934156378601,0.443224357374594,0.604651162790698,0.255122273628552,0.689189189189189
0.211934156378601,0.695532817569254,0.604651162790698,0.102115003304693,0.727477477477478
0.211934156378601,0.547791365111056,0.604651162790698,0.1305353602115,0.605855855855856
0.211934156378601,0.308460194659346,0.604651162790698,0.40482485128883,0.468468468468468
0.211934156378601,0.445470426753182,0.604651162790698,0.377395902181097,0.540540540540541
0.211934156378601,0.864237584227602,0.604651162790698,0.0898876404494382,1
0.106995884773663,0.602445719990017,0.302325581395349,0.163582286847323,0.594594594594595
0.106995884773663,0.546044422261043,0.302325581395349,0.0935228023793787,0.545045045045045
0.106995884773663,0.703019715497879,0.302325581395349,0.120951751487112,0.65990990990991
0.106995884773663,0.644621911654604,0.302325581395349,0.111368142762723,0.707207207207207
0.106995884773663,0.591714499625655,0.302325581395349,0.0978189028420357,0.560810810810811
0.106995884773663,0.701272772647866,0.302325581395349,0.0376734963648381,0.693693693693694
0.0329218106995885,0.606937858747192,0.348837209302326,0.109054857898215,0.574324324324324
0.0329218106995885,0.558023458946843,0.348837209302326,0.0875743555849306,0.529279279279279
0.0761316872427983,0.875218367856252,0.209302325581395,0.0409781890284204,1
0.0390946502057614,0.728475168455203,0,0.0776602775941837,0.623873873873874
0.0390946502057614,0.683553780883454,0,0.227362855254461,0.556306306306306
0.0390946502057614,0.725230846019466,0,0.161599471249174,0.653153153153153
0.0370370370370371,0.650611429997504,0.511627906976744,0.0935228023793787,0.65990990990991
0.0370370370370371,0.690541552283504,0.511627906976744,0.0898876404494382,0.614864864864865
0.0617283950617283,0.447716496131769,0.244186046511628,0.18836748182419,0.416666666666667
0.0617283950617283,0.809084102820065,0.244186046511628,0.0456047587574356,0.826576576576576
0.0637860082304526,0.869727976041927,0.244186046511628,0.0687376074025116,0.966216216216216
0.0637860082304526,0.914898926877964,0.244186046511628,0.0380039656311963,1
0.213991769547325,0.380084851509858,0.697674418604651,0.302048909451421,0.382882882882883
0.213991769547325,0.488644871474919,0.697674418604651,0.305353602115003,0.423423423423423
0.213991769547325,0.353132018966808,0.697674418604651,0.539656311962987,0.380630630630631
0.213991769547325,0.423259296231595,0.697674418604651,0.42729676140119,0.423423423423423
0.213991769547325,0.243573745944597,0.697674418604651,0.705882352941176,0.324324324324324
0.213991769547325,0.397304716745695,0.697674418604651,0.513549239920687,0.362612612612613
0.213991769547325,0.258547541801847,0.697674418604651,0.735294117647059,0.308558558558559
0.213991769547325,0.359121537309708,0.697674418604651,0.472571050892267,0.378378378378378
0.213991769547325,0.500873471425006,0.697674418604651,0.252808988764045,0.506756756756757
0.213991769547325,0.260544047916147,0.697674418604651,0.919365499008592,0.407657657657658
0.213991769547325,0.452707761417519,0.697674418604651,0.255783212161269,0.436936936936937
0.339506172839506,0.379336161716995,0.441860465116279,0.389292795769993,0.398648648648649
0.339506172839506,0.567506862989768,0.441860465116279,0.26305353602115,0.52027027027027
0.339506172839506,0.395058647367107,0.441860465116279,0.535029742233972,0.358108108108108
0.339506172839506,0.500374344896431,0.441860465116279,0.289821546596167,0.391891891891892
0.251028806584362,0.644621911654604,0.558139534883721,0.263714474553867,0.475225225225225
0.251028806584362,0.448215622660344,0.558139534883721,0.652015862524785,0.362612612612613
0.251028806584362,0.626653356625905,0.558139534883721,0.270984798413747,0.493243243243243
0.251028806584362,0.561517344646868,0.558139534883721,0.19398545935228,0.551801801801802
0.244855967078189,0.972797604192663,0.558139534883721,0.0796430931923331,0.882882882882883
0.244855967078189,0.916396306463688,0.558139534883721,0.046265697290152,0.720720720720721
0.244855967078189,0.697529323683554,0.558139534883721,0.15300727032386,0.585585585585586
0.244855967078189,0.828050910905915,0.558139534883721,0.0723727693324521,0.925675675675676
0.244855967078189,0.545046169203893,0.558139534883721,0.0670852610707204,0.583333333333333
0.244855967078189,0.402545545295732,0.558139534883721,0.327825512227363,0.421171171171171
0.244855967078189,0.75967057649114,0.558139534883721,0.116325181758097,0.587837837837838
0.251028806584362,0.990516595957075,0.558139534883721,0.0244547257105089,0.813063063063063
0.251028806584362,0.9680559021712,0.558139534883721,0.0733641771315268,0.961711711711712
0.251028806584362,0.588470177189918,0.558139534883721,0.208856576338401,0.527027027027027
0.251028806584362,0.42874968804592,0.558139534883721,0.302379378717779,0.414414414414414
0.251028806584362,0.564761667082605,0.558139534883721,0.258096497025777,0.439189189189189
0.251028806584362,0.746194160219616,0.558139534883721,0.0991407799074686,0.583333333333333
0.088477366255144,0.527327177439481,0.465116279069768,0.15300727032386,0.407657657657658
0.088477366255144,0.558522585475418,0.465116279069768,0.186384666226041,0.398648648648649
0.088477366255144,0.63114549538308,0.465116279069768,0.318902842035691,0.369369369369369
0.088477366255144,0.430995757424507,0.465116279069768,0.35261070720423,0.326576576576577
0.088477366255144,0.496630895932119,0.465116279069768,0.313615333773959,0.373873873873874
0.088477366255144,0.505365610182181,0.465116279069768,0.114342366159947,0.407657657657658
0.0946502057613168,0.305714998752184,0.755813953488372,0.355915399867812,0.27027027027027
0.0946502057613168,0.308709757923634,0.755813953488372,0.552875082617317,0.290540540540541
0.0946502057613168,0.434240079860244,0.755813953488372,0.245538664904164,0.421171171171171
0.0946502057613168,0.463688545046169,0.755813953488372,0.278255122273629,0.335585585585586
0.0946502057613168,0.515348140753681,0.755813953488372,0.25743555849306,0.425675675675676
0.0946502057613168,0.586473671075618,0.755813953488372,0.159616655651024,0.463963963963964
0.0946502057613168,0.528824557025206,0.755813953488372,0.137805684071381,0.423423423423423
0.0946502057613168,0.516595957075118,0.755813953488372,0.0614672835426305,0.432432432432432
0.0946502057613168,0.646119291240329,0.755813953488372,0.0594844679444812,0.540540540540541
0.0946502057613168,0.97105066134265,0.755813953488372,0.0598149372108394,0.837837837837838
0.01440329218107,0.434240079860244,0.441860465116279,0.159947124917383,0.367117117117117
0.01440329218107,0.376341402545545,0.441860465116279,0.248512888301388,0.344594594594595
0.0185185185185185,0.770152233591215,0.383720930232558,0.0456047587574356,0.864864864864865
0.539094650205761,0.739955078612428,0.0465116279069768,0.200264375413087,0.684684684684685
0.539094650205761,0.617419515847267,0.0465116279069768,0.170852610707204,0.551801801801802
0.539094650205761,0.707511854255054,0.0465116279069768,0.259748843357568,0.635135135135135
0.539094650205761,0.78662340903419,0.0465116279069768,0.1827495042961,0.844594594594595
0.539094650205761,0.738457699026703,0.0465116279069768,0.314606741573034,0.572072072072072
0.539094650205761,0.708260544047916,0.0465116279069768,0.210508922670192,0.695945945945946
0.539094650205761,0.297479411030696,0.0465116279069768,0.288169200264375,0.387387387387387
0.539094650205761,0.660344397304717,0.0465116279069768,0.431592861863847,0.565315315315315
0.390946502057613,0.980534065385575,0.0465116279069768,0.188697951090549,1
0.390946502057613,0.774145245819815,0.0465116279069768,0.0472571050892267,0.853603603603604
0.162551440329218,0.387322186174195,0.697674418604651,0.393919365499009,0.34009009009009
0.162551440329218,0.371350137259795,0.697674418604651,0.372438863185724,0.349099099099099
0.162551440329218,0.467182430746194,0.697674418604651,0.160608063450099,0.441441441441441
0.162551440329218,0.541552283503868,0.697674418604651,0.198281559814937,0.423423423423423
0.162551440329218,0.829298727227352,0.697674418604651,0.160277594183741,0.666666666666667
0.127572016460905,0.596456201647118,0.58139534883721,0.0594844679444812,0.603603603603604
0.127572016460905,0.620414275018717,0.58139534883721,0.0413086582947786,0.594594594594595
0.127572016460905,0.723483903169454,0.58139534883721,0.142762723066755,0.621621621621622
0.127572016460905,0.613426503618667,0.58139534883721,0.0803040317250496,0.619369369369369
0.127572016460905,0.527576740703768,0.58139534883721,0.180436219431593,0.529279279279279
0.119341563786008,0.609932617918642,0.267441860465116,0.103106411103767,0.664414414414414
0.119341563786008,0.861492388320439,0.267441860465116,0.0670852610707204,0.896396396396396
0.119341563786008,0.648864487147492,0.267441860465116,0.0945142101784534,0.671171171171171
0.119341563786008,0.817818817070127,0.267441860465116,0.0423000660938533,0.90990990990991
0.0329218106995885,0.887197404542051,0.116279069767442,0.0472571050892267,1
0.0308641975308642,0.678812078861991,0.313953488372093,0.202247191011236,0.599099099099099
0.00823045267489713,0.520339406039431,0.313953488372093,0.214805023132849,0.369369369369369
0,0.464686798103319,0.651162790697674,0.370125578321216,0.326576576576577
0.0411522633744856,0.459445969553282,0.465116279069768,0.178783873099802,0.396396396396396
0.0411522633744856,0.485899675567756,0.465116279069768,0.19398545935228,0.376126126126126
0.0411522633744856,0.548290491639631,0.465116279069768,0.257105089226702,0.432432432432432
0.0534979423868312,0.62216121786873,0.767441860465116,0.0528750826173166,0.515765765765766
0.0534979423868312,0.693785874719241,0.767441860465116,0.0604758757435559,0.713963963963964
0.0534979423868312,0.564512103818318,0.767441860465116,0.0981493721083939,0.502252252252252
0.106995884773663,0.438981781881707,0.395348837209302,0.226371447455387,0.412162162162162
0.106995884773663,0.409533316695782,0.395348837209302,0.286516853932584,0.362612612612613
0.106995884773663,0.576491140504118,0.395348837209302,0.150033046926636,0.518018018018018
0.106995884773663,0.544297479411031,0.395348837209302,0.187045604758757,0.484234234234234
0.106995884773663,0.35487896181682,0.395348837209302,0.466292134831461,0.331081081081081
0.0308641975308642,0.493386573496381,0.255813953488372,0.107072042300066,0.380630630630631
0.0308641975308642,0.667082605440479,0.255813953488372,0.0994712491738269,0.527027027027027
0.0308641975308642,0.624656850511605,0.255813953488372,0.143423661599471,0.432432432432432
0.0987654320987654,0.554529573246818,0.406976744186047,0.256774619960344,0.369369369369369
0.0987654320987654,0.530821063139506,0.406976744186047,0.229345670852611,0.468468468468468
0.0987654320987654,0.652358372847517,0.406976744186047,0.103436880370126,0.619369369369369
0.179012345679012,0.715747441976541,0.674418604651163,0.171844018506279,0.686936936936937
0.179012345679012,0.561018218118293,0.674418604651163,0.237937871777925,0.513513513513513
0.179012345679012,0.76166708260544,0.674418604651163,0.1566424322538,0.626126126126126
0.179012345679012,0.61916645869728,0.674418604651163,0.191672174487773,0.509009009009009
0.327160493827161,0.565759920139755,0.674418604651163,0.0928618638466623,0.387387387387387
0.327160493827161,0.400299475917145,0.674418604651163,0.27230667547918,0.331081081081081
0.327160493827161,0.150985774893936,0.674418604651163,0.360541969596828,0.236486486486487
0.327160493827161,0.437733965560269,0.674418604651163,0.140449438202247,0.371621621621622
0.327160493827161,0.413027202395807,0.674418604651163,0.33013879709187,0.310810810810811
0.327160493827161,0.473671075617669,0.674418604651163,0.203899537343027,0.36036036036036
0.327160493827161,0.548789618168206,0.674418604651163,0.249504296100463,0.40990990990991
0.327160493827161,0.333666084352383,0.674418604651163,0.322868473231989,0.238738738738739
0.327160493827161,0.38582480658847,0.674418604651163,0.54857898215466,0.274774774774775
0.327160493827161,0.352882455702521,0.674418604651163,0.469596827495043,0.31981981981982
0.327160493827161,0.502620414275019,0.674418604651163,0.285194976867151,0.394144144144144
0.327160493827161,0.435487896181682,0.674418604651163,0.363516192994052,0.346846846846847
0.222222222222222,0.513601197903669,0.813953488372093,0.180766688697951,0.40990990990991
0.222222222222222,0.501123034689294,0.813953488372093,0.16986120290813,0.394144144144144
0.222222222222222,0.417519341152982,0.813953488372093,0.197290152015863,0.333333333333333
0.222222222222222,0.334414774145246,0.813953488372093,0.330799735624587,0.290540540540541
0.222222222222222,0.510856001996506,0.813953488372093,0.145076007931262,0.436936936936937
0.222222222222222,0.514849014225106,0.813953488372093,0.110707204230007,0.427927927927928
0.222222222222222,0.485150985774894,0.813953488372093,0.146067415730337,0.391891891891892
0.222222222222222,0.428000998253057,0.813953488372093,0.365499008592201,0.373873873873874
0.154320987654321,0.374344896431245,0.5,0.27230667547918,0.308558558558559
0.154320987654321,0.490391814324931,0.5,0.185393258426966,0.382882882882883
0.154320987654321,0.443224357374594,0.5,0.243225380039656,0.31981981981982
0.109053497942387,0.333915647616671,0.5,0.353602115003305,0.259009009009009
0.109053497942387,0.415023708510107,0.5,0.201586252478519,0.310810810810811
0.267489711934156,0.486149238832044,0.883720930232558,0.1305353602115,0.373873873873874
0.267489711934156,0.484651859246319,0.883720930232558,0.165895571711831,0.34009009009009
0.267489711934156,0.416521088095832,0.883720930232558,0.207534699272968,0.349099099099099
0.267489711934156,0.374594459695533,0.883720930232558,0.266688697951091,0.313063063063063
0.267489711934156,0.381083104567008,0.883720930232558,0.291804362194316,0.290540540540541
0.267489711934156,0.422011479910157,0.883720930232558,0.224058162590879,0.337837837837838
0.267489711934156,0.403543798352882,0.883720930232558,0.264705882352941,0.301801801801802
0.267489711934156,0.399301222859995,0.883720930232558,0.249834765366821,0.295045045045045
0.117283950617284,0.716995258297978,0.337209302325581,0.124256444150694,0.61036036036036
0.273662551440329,0.542051410032443,0.383720930232558,0.228684732319894,0.245495495495495
0.203703703703704,0.580983279261293,0.58139534883721,0.180105750165235,0.412162162162162
0.203703703703704,0.625405540304467,0.58139534883721,0.0951751487111699,0.576576576576577
0.117283950617284,0.41078113301722,0.72093023255814,0.290812954395241,0.268018018018018
0.117283950617284,0.38183179435987,0.72093023255814,0.361533377395902,0.261261261261261
0.0905349794238683,0.536061891689543,0.616279069767442,0.15300727032386,0.394144144144144
0.102880658436214,0.565759920139755,0.511627906976744,0.140779907468605,0.425675675675676
0.0905349794238683,0.641627152483154,0.825581395348837,0.137475214805023,0.472972972972973
0.0905349794238683,0.529573246818068,0.825581395348837,0.140449438202247,0.38963963963964
0.792181069958848,0.460194659346144,0.883720930232558,0.524454725710509,0.274774774774775
0.792181069958848,0.505864736710756,0.883720930232558,0.381361533377396,0.362612612612613
0.792181069958848,0.438981781881707,0.883720930232558,0.322207534699273,0.385135135135135
0.792181069958848,0.435238332917395,0.883720930232558,0.361533377395902,0.382882882882883
0.792181069958848,0.506613426503619,0.883720930232558,0.200264375413087,0.436936936936937
0.792181069958848,0.469927626653357,0.883720930232558,0.411764705882353,0.322072072072072
0.792181069958848,0.248065884701772,0.883720930232558,0.279576999339061,0.342342342342342
0.792181069958848,0.358123284252558,0.883720930232558,0.426635822868473,0.252252252252252
