0.0532915360501567,0.0423533956869019,0.0574061882817643
0.0470219435736677,0.136363921826293,0.073469387755102
0.0564263322884013,0.163221408008121,0.0759710335747202
0.137931034482759,0.336775508927574,0.282422646477946
0.0313479623824451,0.157023047925108,0.139697169190257
0.0470219435736677,0.332647380037862,0.135352205398288
0.0282131661442006,0.246899269128801,0.0874259381171824
0.119122257053292,0.285124563818612,0.278999341672153
0.0971786833855799,0.15909331630857,0.12587228439763
0.100313479623824,0.402893405395864,0.172613561553654
0.0313479623824451,0.122932067468535,0.109677419354839
0.285266457680251,0.454544350504826,0.233706385780118
0.122257053291536,0.380164029508667,0.271889400921659
0.134796238244514,0.245870357470757,0.230941408821593
0.0438871473354232,0.340909804565731,0.218038183015142
0.0282131661442006,0.122932067468535,0.0463462804476629
0.103448275862069,0.136363921826293,0.0859776168531929
0.00626959247648903,0.0216942602905465,0.00566161948650428
0.0532915360501567,0.103308066263911,0.0402896642527979
0.0940438871473354,0.301655579622796,0.221724818959842
0.0909090909090909,0.202481836889663,0.132060566161949
0.0846394984326019,0.280990268180454,0.263594470046083
0.210031347962382,0.111570481494239,0.07412771560237
0.206896551724138,0.273762977844316,0.24660961158657
0.0815047021943574,0.141527147717575,0.151283739302172
0.0219435736677116,0.245870357470757,0.108360763660303
0.0376175548589342,0.417354190006747,0.103225806451613
0.134796238244514,0.190085116723637,0.204739960500329
0.0438871473354232,0.264465437719796,0.163923633969717
0.0470219435736677,0.194213208423188,0.121132323897301
0.0219435736677116,0.272727843652585,0.144305464121132
0.0721003134796238,0.179752442407386,0.109940750493746
0.0564263322884013,0.443182745935451,0.349835418038183
0.0344827586206897,0.334711444482718,0.239368005266623
0.0438871473354232,0.126031247510041,0.109282422646478
0.0877742946708464,0.173554082324372,0.0888742593811718
0.0815047021943574,0.260331123486558,0.185780118499013
0.0658307210031348,0.231403368921267,0.214088215931534
0.0752351097178683,0.285124563818612,0.225016458196182
0.0313479623824451,0.243800089087294,0.107570770243581
0.0125391849529781,0.191114028381681,0.0758393680052666
0.137931034482759,0.31198206859552,0.265569453587887
0.106583072100313,0.326449019954849,0.335615536537195
0.238244514106583,0.586780143441408,0.770506912442396
0.0407523510971787,0.314052299788823,0.357735352205398
0.0438871473354232,0.258267077636783,0.165371955233706
0.0783699059561129,0.19628347680665,0.226859776168532
0.0438871473354232,0.31198206859552,0.254114549045425
0.128526645768025,0.384298325146824,0.41540487162607
0.0501567398119122,0.185950802490399,0.119947333772219
0.0407523510971787,0.147725507800588,0.155892034233048
0.137931034482759,0.266529483569572,0.250032916392363
0.0438871473354232,0.135328787634561,0.0714944042132982
0.404388714733542,0.37706484946716,0.725345622119816
0.576802507836991,0.547519751750026,0.850427913100724
0.125391849529781,0.417354190006747,0.395655036208032
0.0940438871473354,0.220041782946972,0.167741935483871
0.0721003134796238,0.448345990421813,0.284265964450296
0.467084639498433,0.318180428678534,0.381303489137591
0.0250783699059561,0.0351261053507643,0.0126398946675444
0.137931034482759,0.179752442407386,0.201053324555629
0.0156739811912226,0.260331123486558,0.159315339038841
0.112852664576803,0.0795435561849817,0.084660961158657
0.200626959247649,0.171490036474597,0.200263331138907
0.0438871473354232,0.273762977844316,0.228834759710336
0.144200626959248,0.260331123486558,0.213034891375905
0.0689655172413793,0.561986703109355,0.359315339038841
0.103448275862069,0.175618128174148,0.150625411454905
0.0470219435736677,0.33987468896908,0.205529953917051
0.0783699059561129,0.407027701034022,0.310072416063199
0.0721003134796238,0.400829340951009,0.399868334430546
0.0376175548589342,0.225205008838254,0.082422646477946
0.203761755485893,0.487606382113195,0.4275181040158
0.166144200626959,0.528924671500986,0.44147465437788
0.0626959247648903,0.188014848340174,0.21211323238973
0.0815047021943574,0.085741916267995,0.0510862409479921
0.0815047021943574,0.181816488257161,0.135615536537196
0.15987460815047,0.225205008838254,0.169848584595128
0.0470219435736677,0.26549434937784,0.191968400263331
0.15987460815047,0.31198206859552,0.26899275839368
0.0721003134796238,0.293386988346481,0.310335747202107
0.197492163009404,0.318180428678534,0.353522053982883
0.275862068965517,0.590908272331119,0.358130348913759
0.119122257053292,0.144626327759081,0.09137590520079
0.0783699059561129,0.326449019954849,0.379065174456879
0.0689655172413793,0.320250659871836,0.220276497695853
0.141065830721003,0.319215544275185,0.381040157998683
0.109717868338558,0.138427967676068,0.151415404871626
0.153605015673981,0.258267077636783,0.257932850559579
0.100313479623824,0.0650827808716396,0.0529295589203423
0.0532915360501567,0.247934403320532,0.140882159315339
0.0501567398119122,0.19628347680665,0.114812376563529
0.181818181818182,0.448345990421813,0.370111915734036
0.175548589341693,0.27479188950236,0.195523370638578
0.0313479623824451,0.355370589176613,0.167083607636603
0.0846394984326019,0.0826427362264883,0.12955892034233
0.134796238244514,0.204545882739439,0.14312047399605
0.00626959247648903,0.0929754012451995,0.0359447004608295
0.106583072100313,0.115704786429937,0.122448979591837
0.285266457680251,0.116733716683061,0.175378538512179
0.235109717868339,0.105372121411226,0.139565503620803
0.147335423197492,0.303719644067652,0.186965108624095
0.0501567398119122,0.0723162658488441,0.0550362080315997
0.128526645768025,0.179752442407386,0.159973666886109
0.0971786833855799,0.151859822033826,0.148387096774194
0.109717868338558,0.444217861532102,0.264252797893351
0.0532915360501567,0.19628347680665,0.13429888084266
0.0344827586206897,0.223140962988479,0.0983541803818302
0.119122257053292,0.0754154458903508,0.0780776826859776
0.153605015673981,0.0795435561849817,0.0691244239631337
0.0376175548589342,0.107436176558542,0.0575378538512179
0.0689655172413793,0.489670446558051,0.209348255431205
0.112852664576803,0.0991737613282128,0.107307439104674
0.13166144200627,0.188014848340174,0.1449637919684
0.181818181818182,0.0650827808716396,0.0438446346280448
0.0626959247648903,0.0330558555623819,0.0251481237656353
0.0971786833855799,0.200411568506201,0.134825543120474
0.178683385579937,0.14979577618405,0.0805793285055958
0.0783699059561129,0.27066379780281,0.164318630678078
0.13166144200627,0.0826427362264883,0.0480579328505596
0.0313479623824451,0.0743803209961596,0.0527978933508887
0.134796238244514,0.438019501449089,0.2862409479921
0.00626959247648903,0.15909331630857,0.100065832784727
0.00940438871473354,0.171490036474597,0.07412771560237
0.144200626959248,0.0609484759359418,0.067412771560237
0.0188087774294671,0.183886756640624,0.0641211323238973
0.0344827586206897,0.213843422863959,0.160105332455563
0.0783699059561129,0.114669661535746,0.0871626069782752
0.0783699059561129,0.26136625767829,0.126925608953259
0.0595611285266458,0.345044100203889,0.196840026333114
0.153605015673981,0.210744242822452,0.172218564845293
0.0783699059561129,0.213843422863959,0.160105332455563
0.0376175548589342,0.380164029508667,0.209479921000658
0.0407523510971787,0.568185063192368,0.314022383146807
0.0250783699059561,0.285124563818612,0.193680052666228
0.0470219435736677,0.324378788761547,0.208031599736669
0.0282131661442006,0.198347522656426,0.155497037524687
0.0344827586206897,0.239671997387743,0.100592495062541
0.0470219435736677,0.371901604980798,0.169585253456221
0.0940438871473354,0.194213208423188,0.146938775510204
0.0407523510971787,0.220041782946972,0.139697169190257
0.0846394984326019,0.293386988346481,0.216458196181698
0.0470219435736677,0.21487855705569,0.210533245556287
0.0282131661442006,0.364668129301133,0.222909809084924
0.0752351097178683,0.304754759664303,0.238973008558262
0.141065830721003,0.247934403320532,0.176563528637261
0.0156739811912226,0.307853939705809,0.169058591178407
0.125391849529781,0.355370589176613,0.223304805793285
0.0250783699059561,0.0816138059733641,0.0359447004608295
0.0376175548589342,0.147725507800588,0.0552995391705069
0.119122257053292,0.110535356600048,0.0624094799210007
0.144200626959248,0.227275277221717,0.123107307439105
0.0470219435736677,0.429750910172773,0.365635286372614
0.0752351097178683,0.119832896724568,0.0994075049374588
0.0846394984326019,0.125002335851997,0.076366030283081
0.166144200626959,0.282025383777105,0.183146807109941
0.0313479623824451,0.269628663611078,0.0984858459512837
0.181818181818182,0.355370589176613,0.250296247531271
0.0250783699059561,0.125002335851997,0.120210664911126
0.0250783699059561,0.0340909804565731,0.00605661619486504
0.0156739811912226,0.0154959002075332,0.00684660961158657
0.0877742946708464,0.0475228255167909,0.0448979591836735
0.0250783699059561,0.0464877006225997,0.0350230414746544
0.0721003134796238,0.207645062780945,0.0559578670177749
0.141065830721003,0.653926988757903,0.224884792626728
0.0438871473354232,0.227275277221717,0.127320605661619
0.0376175548589342,0.266529483569572,0.184068466096116
0.0909090909090909,0.497932871085919,0.342857142857143
0.0658307210031348,0.131200695935011,0.127188940092166
0.216300940438871,0.117768841577253,0.158657011191573
0.15987460815047,0.236572817346237,0.251086240947992
0.231974921630094,0.216942602905465,0.190651744568795
0.134796238244514,0.31198206859552,0.29835418038183
0.0877742946708464,0.514463886890104,0.700592495062541
0.0971786833855799,0.577482603316888,0.384463462804477
0.125391849529781,0.516527951334959,0.594470046082949
0.125391849529781,0.537193262777301,0.457142857142857
0.0532915360501567,0.493804742196208,0.573666886109282
0.0815047021943574,0.535123031583999,0.624094799210007
0.0877742946708464,0.706613049463516,0.514154048716261
0.0250783699059561,0.328513084399705,0.185516787360105
0.0626959247648903,0.283060499373756,0.315734035549704
0.0438871473354232,0.40495746984072,0.238841342988808
0.0752351097178683,0.431821141366075,0.380776826859776
0.172413793103448,0.469011301864155,0.631863067807768
0.156739811912226,0.594007452372626,0.513100724160632
0.0156739811912226,0.266529483569572,0.102172481895984
0.0470219435736677,1,0.480447662936142
0.125391849529781,0.342973869010587,0.502699144173799
0.0564263322884013,0.411155829923733,0.40513495720869
0.0909090909090909,0.694216329297489,0.609874917709019
0.0344827586206897,0.190085116723637,0.0953258722843976
0.109717868338558,0.408056649882227,0.332192231731402
0.0815047021943574,0.428721961324569,0.543778801843318
0.147335423197492,0.41425500996524,0.69835418038183
0.0376175548589342,0.280990268180454,0.184068466096116
0.216300940438871,0.117768841577253,0.158657011191573
0.0532915360501567,0.357440820369916,0.249111257406188
0.0282131661442006,0.341944920162382,0.298880842659644
0.0689655172413793,0.751036723451257,0.245687952600395
0.285266457680251,0.246899269128801,0.217643186306781
0.178683385579937,0.189049982531906,0.261224489795918
0.300940438871473,0.102272941369719,0.188150098749177
0.0940438871473354,0.355370589176613,0.176695194206715
0.0532915360501567,0.407027701034022,0.177748518762344
0.106583072100313,0.167355722241359,0.132192231731402
0.112852664576803,0.495868806641064,0.314680710994075
0.0564263322884013,0.136363921826293,0.0512179065174457
0.109717868338558,0.101237816475528,0.0641211323238973
0.0344827586206897,0.295457219539783,0.12955892034233
0.0532915360501567,0.208680196972677,0.144042132982225
0.0470219435736677,0.307853939705809,0.198815009874918
0.0783699059561129,0.336775508927574,0.351283739302172
0.0815047021943574,0.303719644067652,0.211718235681369
0.156739811912226,0.213843422863959,0.247004608294931
0.0501567398119122,0.134299875976517,0.0999341672152732
0.19435736677116,0.145661461950813,0.182488479262673
0.282131661442006,0.580581783358394,0.345227123107307
0.0501567398119122,0.409091765478878,0.176036866359447
0.00940438871473354,0.363639180452929,0.114285714285714
0.344827586206897,0.192149162573412,0.124423963133641
0.0470219435736677,0.0413244654337776,0.0597761685319289
0.109717868338558,0.151859822033826,0.140487162606978
0.0407523510971787,0.516527951334959,0.353522053982883
0.0188087774294671,0.0940105261393907,0.0388413429888084
0.137931034482759,0.24277117742925,0.166556945358789
0.206896551724138,0.613637648218316,0.525345622119816
0.247648902821317,0.685953942579617,0.441079657669519
0.19435736677116,0.362604064856278,0.375246872942725
0.38871473354232,0.400829340951009,0.531270572745227
0.112852664576803,0.535123031583999,0.410796576695194
0.156739811912226,0.567149947595717,0.41211323238973
0.0877742946708464,0.36776730934264,0.350888742593812
0.122257053291536,0.506201462362235,0.412771560236998
0.467084639498433,0.613637648218316,1
0.188087774294671,0.388432620784982,0.464121132323897
0.0658307210031348,0.347108164648745,0.19157340355497
0.25705329153605,0.43285009021428,0.268597761685319
0.266457680250784,0.504131231168933,0.359447004608295
0.238244514106583,0.309918004150665,0.236998025016458
1,0.50826552680709,0.396313364055299
0.457680250783699,0.750001570044609,0.459512837393022
0.109717868338558,0.548554867346677,0.273864384463463
0.0438871473354232,0.160122227966614,0.0770243581303489
0.169278996865204,0.223140962988479,0.189598420013167
0.0658307210031348,0.307853939705809,0.281237656352864
0.275862068965517,0.805786810791729,0.627386438446346
0.260188087774295,0.407027701034022,0.432126398946675
0.278996865203762,0.559916471916052,0.778143515470704
0.0909090909090909,0.317151479830329,0.267281105990783
0.119122257053292,0.293386988346481,0.326530612244898
0.115987460815047,0.227275277221717,0.33285055957867
0.15987460815047,0.301655579622796,0.300460829493088
0.0846394984326019,0.543391622860315,0.273864384463463
0.0501567398119122,0.145661461950813,0.117182356813693
0.0721003134796238,0.384298325146824,0.210664911125741
0.241379310344828,0.381199145105318,0.33100724160632
0.141065830721003,0.204545882739439,0.144305464121132
0.0595611285266458,0.157023047925108,0.0982225148123766
0.169278996865204,0.419424421200049,0.373403554970375
0.181818181818182,0.456614581698128,0.596445029624753
0.623824451410658,0.332647380037862,0.42422646477946
0.169278996865204,0.175618128174148,0.173271889400922
0.0564263322884013,0.15909331630857,0.126662277814352
0.128526645768025,0.318180428678534,0.321527320605662
0.213166144200627,0.491734511002906,0.648979591836735
0.0595611285266458,0.249998449170307,0.168531928900592
0.0909090909090909,0.148760641992319,0.0900592495062541
0.15987460815047,0.659090195434269,0.270704410796577
0.0470219435736677,0.338845740120876,0.244371296905859
0.144200626959248,0.572313192082079,0.518235681369322
0.0407523510971787,0.225205008838254,0.168531928900592
0.0815047021943574,0.342973869010587,0.392890059249506
0.0438871473354232,0.365703244897785,0.250427913100724
0.219435736677116,0.188014848340174,0.216721527320606
0.238244514106583,0.266529483569572,0.342857142857143
0.13166144200627,0.256196809253321,0.252797893350889
0.213166144200627,0.25206871755377,0.397103357472021
0.119122257053292,0.198347522656426,0.292297564186965
0.0752351097178683,0.276862157885823,0.212508229098091
0.0438871473354232,0.171490036474597,0.138248847926267
0.0188087774294671,0.301655579622796,0.169848584595128
0.125391849529781,0.17768839655761,0.245161290322581
0.206896551724138,0.475209661947168,0.43449637919684
0.103448275862069,0.277891069543867,0.231073074391047
0.191222570532915,0.811985170874742,0.614878209348255
0.0282131661442006,0.128101515893504,0.102699144173799
0.0564263322884013,0.23347363730473,0.0776826859776168
0.0188087774294671,0.249998449170307,0.102962475312706
0.0532915360501567,0.419424421200049,0.138248847926267
0.0940438871473354,0.396695045312851,0.264647794601712
0.0532915360501567,0.163221408008121,0.106649111257406
0.0470219435736677,0.0888410963095016,0.0717577353522054
0.0407523510971787,0.0971097061808973,0.0829493087557604
0.0156739811912226,0.0475228255167909,0.010533245556287
0.25705329153605,0.247934403320532,0.237656352863726
0.169278996865204,0.153923867883601,0.260039499670836
0.0344827586206897,0.163221408008121,0.168136932192232
0.0721003134796238,0.25206871755377,0.218433179723502
0.0564263322884013,0.293386988346481,0.109019091507571
0.0658307210031348,0.085741916267995,0.0596445029624753
0.169278996865204,0.278926203735598,0.291112574061883
0.178683385579937,0.305783708512507,0.354312047399605
0.0219435736677116,0.167355722241359,0.0570111915734036
0.0721003134796238,0.297521283984638,0.244371296905859
0.0815047021943574,0.101237816475528,0.0400263331138907
0.0877742946708464,0.202481836889663,0.157603686635945
0.0470219435736677,0.101237816475528,0.0550362080315997
0.0313479623824451,0.183886756640624,0.148387096774194
0.235109717868339,0.497932871085919,0.438578011849901
0.244514106583072,0.229339323071492,0.321395655036208
0.0470219435736677,0.336775508927574,0.200789993416722
0.0407523510971787,0.165291676391584,0.118499012508229
0.134796238244514,0.0516509358114218,0.0645161290322581
0.0595611285266458,0.192149162573412,0.140092165898618
0.0125391849529781,0.061983600830133,0.0426596445029625
0.0752351097178683,0.17768839655761,0.157472021066491
0.106583072100313,0.419424421200049,0.34312047399605
0.263322884012539,0.210744242822452,0.19117840684661
0.0909090909090909,0.452480286059971,0.286635944700461
0.0689655172413793,0.334711444482718,0.269124423963134
0.0752351097178683,0.157023047925108,0.127847267939434
0.0783699059561129,0.225205008838254,0.1687952600395
0.0470219435736677,0.0888410963095016,0.0547728768926926
0.156739811912226,0.354341640328409,0.231336405529954
0.0877742946708464,0.248969537512263,0.271494404213298
0.0219435736677116,0,0.00500329163923634
0.141065830721003,0.247934403320532,0.191441737985517
0.0376175548589342,0.215907468713734,0.148782093482554
0.31974921630094,0.231403368921267,0.231731402238315
0.0877742946708464,0.0599195456828175,0.0783410138248848
0.0501567398119122,0.145661461950813,0.0978275181040158
0.119122257053292,0.142562281909306,0.0608294930875576
0.175548589341693,0.213843422863959,0.152863726135616
0.200626959247649,0.332647380037862,0.341540487162607
0.122257053291536,0.241736043237519,0.20842659644503
0.244514106583072,0.320250659871836,0.345227123107307
0.0909090909090909,0.239671997387743,0.235418038183015
0.0501567398119122,0.223140962988479,0.0713627386438446
0.0595611285266458,0.481408022030182,0.19157340355497
0.0564263322884013,0.163221408008121,0.137458854509546
0.0250783699059561,0.0692170858073375,0.0408163265306122
0.0344827586206897,0.180787576599117,0.123633969716919
0.181818181818182,0.255167897595277,0.165371955233706
0.0532915360501567,0.167355722241359,0.0976958525345622
0.0438871473354232,0.0898762212036928,0.0387096774193548
0.128526645768025,0.431821141366075,0.270441079657669
0.15987460815047,0.380164029508667,0.371033574720211
0.0219435736677116,0.17768839655761,0.145753785385122
0.0564263322884013,0.0702460160604617,0.0531928900592495
0.0250783699059561,0.283060499373756,0.194733377221857
0.141065830721003,0.648763782081537,0.338512179065174
0.106583072100313,0.592978503524421,0.52218564845293
0.150470219435737,0.419424421200049,0.580118499012508
0.166144200626959,0.385333440743475,0.480710994075049
0.0626959247648903,0.359504884814771,0.252534562211982
0.0626959247648903,0.256196809253321,0.271099407504937
0.0438871473354232,0.462812941781142,0.333113890717577
0.103448275862069,0.641530268591876,0.604739960500329
0.0595611285266458,0.17768839655761,0.158920342330481
0.0689655172413793,0.553718111833039,0.320605661619486
0.0846394984326019,0.129130427551548,0.121527320605662
0.266457680250784,0.244835223279025,0.287030941408822
0.0470219435736677,0.169419768091134,0.0797893350888743
0.150470219435737,0.258267077636783,0.31231073074391
0.0344827586206897,0.0950394563925149,0.0705727452271231
0.0752351097178683,0.191114028381681,0.113495720868993
0.0752351097178683,0.0836778611206795,0.0589861751152074
0.119122257053292,0.221076917138703,0.181698485845951
0.0815047021943574,0.247934403320532,0.216326530612245
0.112852664576803,0.25206871755377,0.139960500329164
0.391849529780564,0.390496685229838,0.251086240947992
0.109717868338558,0.529959787097637,0.1963133640553
0.0626959247648903,0.25206871755377,0.121395655036208
0.0909090909090909,0.198347522656426,0.14825543120474
0.438871473354232,0.561986703109355,0.840684660961159
0.19435736677116,0.477273726392024,0.427913100724161
0.169278996865204,0.586780143441408,0.631994733377222
0.623824451410658,0.276862157885823,0.425279789335089
0.184952978056426,0.430786025769424,0.292955892034233
0.228840125391849,0.342973869010587,0.210006583278473
0.0658307210031348,0.231403368921267,0.213824884792627
0.335423197492163,0.341944920162382,0.35339038841343
0.0564263322884013,0.188014848340174,0.146148782093483
0.0282131661442006,0.256196809253321,0.100592495062541
0.137931034482759,0.243800089087294,0.213034891375905
0.169278996865204,0.477273726392024,0.551415404871626
0.141065830721003,0.373965669425653,0.279921000658328
0.119122257053292,0.272727843652585,0.151678736010533
0.0376175548589342,0.435949270255786,0.290849242922976
0.216300940438871,0.225205008838254,0.352073732718894
0.0532915360501567,0.33057714884456,0.308887425938117
0.109717868338558,0.318180428678534,0.289005924950625
0.0689655172413793,0.256196809253321,0.0966425279789335
0.0658307210031348,0.535123031583999,0.223831468071099
0.0344827586206897,0.152894956225557,0.124160631994733
