0.233766233766234,0.315426997245179,0.415156507413509,0.771929824561402,0.750000000000001,0.584070796460177,0.211111111111111,0.165006339431262,0.307171853856563
0.336363636363636,0.53305785123967,0.57825370675453,0.666666666666665,0.715909090909091,0.63716814159292,0.191666666666667,0.127150878464046,0.427604871447903
0.42987012987013,0.424242424242424,0.565074135090609,0.728070175438595,0.772727272727273,0.415929203539823,0.121666666666667,0.165006339431262,0.396481732070365
0.476623376623377,0.488980716253444,0.614497528830313,0.596491228070175,0.636363636363636,0.433628318584071,0.134444444444444,0.127150878464046,0.435723951285521
0.425974025974026,0.454545454545455,0.629324546952224,0.429824561403507,0.443181818181819,0.530973451327434,0.293888888888889,0.230211918130773,0.464140730717185
0.462337662337662,0.588154269972452,0.698517298187809,0.219298245614035,0.261363636363637,0.68141592920354,0.711111111111111,0.436696250679225,0.52638700947226
0.21038961038961,0.538567493112948,0.593080724876441,0.342105263157895,0.329545454545454,0.690265486725664,0.466666666666667,0.230211918130773,0.385656292286874
0.0792207792207792,0.290633608815427,0.28006589785832,0.736842105263157,0.68181818181818,0.725663716814159,0.217222222222222,0.127150878464046,0.184032476319351
0.0558441558441559,0.256198347107438,0.276771004942339,0.912280701754385,0.852272727272728,0.380530973451327,0.16,0.0666545915595001,0.144790257104195
0.0987012987012987,0.260330578512397,0.2833607907743,0.885964912280699,0.829545454545456,0.212389380530973,0.172777777777778,0.127150878464046,0.15426251691475
0.0883116883116883,0.315426997245179,0.329489291598023,0.903508771929822,0.84090909090909,0.0884955752212389,0.0194444444444444,0.0208295598623438,0.162381596752368
0.158441558441558,0.315426997245179,0.382207578253707,0.798245614035087,0.761363636363635,0.380530973451327,0.0766666666666667,0.0853106321318602,0.235453315290934
0.125974025974026,0.498622589531681,0.479406919275124,0.771929824561402,0.784090909090907,0.646017699115044,0.178888888888889,0.0666545915595001,0.311231393775372
0.242857142857143,0.330578512396694,0.459637561779242,0.614035087719297,0.556818181818181,0.380530973451327,0.0638888888888889,0.201412787538489,0.305818673883627
0.322077922077922,0.528925619834711,0.589785831960461,0.710526315789472,0.750000000000001,0.300884955752212,0.121666666666667,0.0853106321318602,0.408660351826793
0.158441558441558,0.384297520661157,0.42339373970346,0.868421052631577,0.863636363636362,0.716814159292036,0.505,0.291794964680311,0.292286874154263
0.187012987012987,0.513774104683196,0.477759472817133,0.719298245614035,0.727272727272729,0.761061946902655,0.85,0.337076616554972,0.342354533152909
0.216883116883117,0.519283746556474,0.510708401976936,0.62280701754386,0.613636363636363,0.831858407079646,0.644444444444444,0.311718891505162,0.364005412719892
0.219480519480519,0.528925619834711,0.538714991762768,0.614035087719297,0.625000000000002,0.769911504424779,0.65,0.311718891505162,0.378890392422192
0.135064935064935,0.414600550964187,0.451400329489292,0.833333333333332,0.818181818181818,0.407079646017699,0.319444444444444,0.165006339431262,0.269282814614344
0.133766233766234,0.191460055096419,0.273476112026359,0.894736842105262,0.818181818181818,0.486725663716814,0.134444444444444,0.127150878464046,0.151556156968877
0.111688311688312,0.265840220385675,0.367380560131796,0.780701754385965,0.715909090909091,0.380530973451327,0.223888888888889,0.145082412606412,0.20297699594046
0.275324675324675,0.5633608815427,0.621087314662274,0.5,0.534090909090908,0.699115044247787,0.486111111111111,0.230211918130773,0.428958051420839
0.158441558441558,0.458677685950413,0.42833607907743,0.745614035087717,0.772727272727273,0.743362831858407,0.204444444444444,0.25194711103061,0.305818673883627
0.374025974025974,0.618457300275482,0.639209225700165,0.368421052631577,0.409090909090909,0.716814159292036,0.561111111111111,0.458431443579062,0.499323410013532
0.368831168831169,0.449035812672176,0.56836902800659,0.5,0.511363636363636,0.584070796460177,0.134444444444444,0.190364064481072,0.392422192151556
0.280519480519481,0.62534435261708,0.626029654036244,0.368421052631577,0.397727272727271,0.805309734513274,0.428333333333333,0.561673609853288,0.446549391069012
0.280519480519481,0.612947658402204,0.691927512355848,0.175438596491227,0.181818181818182,0.513274336283186,0.338888888888889,0.210287991305923,0.449255751014885
0.262337662337662,0.538567493112948,0.612850082372323,0.228070175438595,0.238636363636365,0.610619469026549,0.275,0.210287991305923,0.40595399188092
0.192207792207792,0.53168044077135,0.560131795716639,0.578947368421052,0.579545454545453,0.610619469026549,0.121666666666667,0.0853106321318602,0.364005412719892
0.266233766233766,0.519283746556474,0.560131795716639,0.745614035087717,0.784090909090907,0.601769911504425,0.396666666666667,0.210287991305923,0.381596752368065
0.168831168831169,0.414600550964187,0.42998352553542,0.75438596491228,0.772727272727273,0.734513274336283,0.242777777777778,0.190364064481072,0.324763193504736
0.233766233766234,0.315426997245179,0.403624382207578,0.736842105263157,0.693181818181818,0.663716814159292,0.0322222222222222,0.0458250316971563,0.257104194857916
0.21038961038961,0.330578512396694,0.42339373970346,0.657894736842105,0.625000000000002,0.407079646017699,0.00666666666666667,0.0208295598623438,0.276048714479026
0.172727272727273,0.513774104683196,0.482701812191104,0.403508771929825,0.374999999999998,0.769911504424779,0.838888888888889,0.337076616554972,0.339648173207037
0.163636363636364,0.483471074380165,0.4332784184514,0.605263157894735,0.579545454545453,0.707964601769911,0.0705555555555556,0.106321318601703,0.305818673883627
0.131168831168831,0.271349862258953,0.261943986820428,0.675438596491227,0.590909090909091,0.716814159292036,0.178888888888889,0.127150878464046,0.171853856562923
0.275324675324675,0.433884297520661,0.397034596375618,0.578947368421052,0.545454545454547,0.690265486725664,0.242777777777778,0.230211918130773,0.324763193504736
0.263636363636364,0.513774104683196,0.57166392092257,0.482456140350878,0.477272727272726,0.407079646017699,0.293888888888889,0.201412787538489,0.364005412719892
0.107792207792208,0.265840220385675,0.296540362438221,0.69298245614035,0.659090909090908,0.743362831858407,0.511666666666667,0.337076616554972,0.209742895805142
0.111688311688312,0.223140495867769,0.222405271828666,0.859649122807017,0.772727272727273,0.743362831858407,0.0322222222222222,0.0458250316971563,0.148849797023004
0.187012987012987,0.210743801652893,0.257001647446458,0.684210526315787,0.579545454545453,0.601769911504425,0.0322222222222222,0.0458250316971563,0.18809201623816
0.336363636363636,0.488980716253444,0.560131795716639,0.342105263157895,0.306818181818182,0.47787610619469,0.262222222222222,0.25194711103061,0.378890392422192
0.350649350649351,0.5633608815427,0.652388797364086,0.236842105263157,0.238636363636365,0.699115044247787,0.255555555555556,0.145082412606412,0.450608930987822
0.355844155844156,0.612947658402204,0.654036243822076,0.06140350877193,0.0340909090909064,0.725663716814159,0.466666666666667,0.311718891505162,0.457374830852503
0.275324675324675,0.5633608815427,0.616144975288303,0.307017543859647,0.318181818181816,0.707964601769911,0.185555555555556,0.106321318601703,0.411366711772666
0.21038961038961,0.513774104683196,0.510708401976936,0.57017543859649,0.590909090909091,0.778761061946903,0.300555555555556,0.165006339431262,0.361299052774019
0.298701298701299,0.588154269972452,0.652388797364086,0.473684210526315,0.522727272727274,0.601769911504425,0.223888888888889,0.145082412606412,0.426251691474966
0.312987012987013,0.5633608815427,0.609555189456343,0.359649122807017,0.363636363636364,0.539823008849557,0.191666666666667,0.165006339431262,0.423545331529093
0.350649350649351,0.519283746556474,0.616144975288303,0.394736842105262,0.397727272727271,0.548672566371681,0.102222222222222,0.127150878464046,0.433017591339648
0.379220779220779,0.573002754820937,0.617792421746293,0.482456140350878,0.534090909090908,0.592920353982301,0.115,0.106321318601703,0.472259810554804
0.449350649350649,0.439393939393939,0.542009884678748,0.605263157894735,0.659090909090908,0.68141592920354,0.16,0.127150878464046,0.445196211096076
0.444155844155844,0.454545454545455,0.57001647446458,0.526315789473682,0.556818181818181,0.743362831858407,0.153333333333333,0.127150878464046,0.45872801082544
0.327272727272727,0.399449035812672,0.502471169686985,0.57017543859649,0.556818181818181,0.584070796460177,0.306666666666667,0.271871037855461,0.358592692828146
0.245454545454545,0.498622589531681,0.545304777594728,0.5,0.477272727272726,0.530973451327434,0.268333333333333,0.190364064481072,0.358592692828146
0.215584415584416,0.513774104683196,0.495881383855025,0.517543859649122,0.522727272727274,0.63716814159292,0.727777777777778,0.311718891505162,0.351826792963464
0.233766233766234,0.454545454545455,0.476112026359143,0.526315789473682,0.499999999999998,0.734513274336283,0.268333333333333,0.145082412606412,0.3382949932341
0.146753246753247,0.414600550964187,0.456342668863262,0.263157894736843,0.193181818181816,0.619469026548672,0.23,0.165006339431262,0.288227334235453
0.266233766233766,0.365013774104683,0.487644151565074,0.271929824561402,0.193181818181816,0.495575221238938,0.409444444444444,0.418583589929361,0.311231393775372
0.131168831168831,0.37465564738292,0.377265238879736,0.429824561403507,0.397727272727271,0.769911504424779,0.357777777777778,0.210287991305923,0.259810554803789
0.177922077922078,0.399449035812672,0.497528830313015,0.350877192982455,0.261363636363637,0.424778761061947,0.402777777777778,0.190364064481072,0.311231393775372
0.1,0.488980716253444,0.472817133443163,0.280701754385965,0.204545454545454,0.353982300884956,0.85,0.436696250679225,0.284167794316644
0.14025974025974,0.464187327823692,0.466227347611203,0.640350877192983,0.625000000000002,0.707964601769911,0.364444444444444,0.165006339431262,0.307171853856563
0.201298701298701,0.513774104683196,0.515650741350906,0.578947368421052,0.579545454545453,0.743362831858407,0.479444444444445,0.210287991305923,0.354533152909337
0.177922077922078,0.488980716253444,0.495881383855025,0.473684210526315,0.443181818181819,0.610619469026549,0.306666666666667,0.145082412606412,0.324763193504736
0.322077922077922,0.359504132231405,0.484349258649094,0.578947368421052,0.545454545454547,0.663716814159292,0.0833333333333333,0.0666545915595001,0.330175913396482
0.420779220779221,0.433884297520661,0.514003294892916,0.50877192982456,0.522727272727274,0.619469026548672,0.319444444444444,0.230211918130773,0.431664411366712
0.496103896103896,0.457300275482094,0.546952224052718,0.421052631578948,0.465909090909092,0.743362831858407,0.0766666666666667,0.0666545915595001,0.506089309878214
0.28961038961039,0.548209366391185,0.497528830313015,0.263157894736843,0.249999999999999,0.707964601769911,0.409444444444444,0.271871037855461,0.407307171853857
0.280519480519481,0.582644628099174,0.599670510708402,0.394736842105262,0.397727272727271,0.619469026548672,0.383333333333333,0.165006339431262,0.422192151556157
0.257142857142857,0.556473829201102,0.563426688632619,0.368421052631577,0.363636363636364,0.752212389380531,0.85,0.311718891505162,0.403247631935048
0.233766233766234,0.538567493112948,0.528830313014827,0.456140350877192,0.454545454545453,0.716814159292036,0.566666666666667,0.271871037855461,0.384303112313938
0.28961038961039,0.488980716253444,0.489291598023064,0.473684210526315,0.465909090909092,0.778761061946903,0.172777777777778,0.165006339431262,0.380243572395129
0.257142857142857,0.409090909090909,0.469522240527183,0.473684210526315,0.443181818181819,0.725663716814159,0.281111111111111,0.165006339431262,0.350473612990528
0.280519480519481,0.508264462809917,0.556836902800659,0.473684210526315,0.477272727272726,0.716814159292036,0.345,0.165006339431262,0.384303112313938
0.5,0.603305785123967,0.677100494233937,0.324561403508769,0.363636363636364,0.707964601769911,0.428333333333333,0.311718891505162,0.556156968876861
0.444155844155844,0.588154269972452,0.678747940691928,0.31578947368421,0.386363636363637,0.84070796460177,0.505,0.239268248505705,0.535859269282815
0.502597402597403,0.553719008264463,0.632619439868204,0.368421052631577,0.409090909090909,0.752212389380531,0.287777777777778,0.190364064481072,0.553450608930988
0.467532467532468,0.637741046831956,0.685337726523888,0.517543859649122,0.647727272727274,0.769911504424779,0.223888888888889,0.165006339431262,0.553450608930988
0.532467532467532,0.538567493112948,0.612850082372323,0.605263157894735,0.704545454545456,0.743362831858407,0.121666666666667,0.127150878464046,0.534506089309878
0.593506493506494,0.53168044077135,0.565074135090609,0.50877192982456,0.613636363636363,0.68141592920354,0.153333333333333,0.165006339431262,0.569688768606225
0.584415584415584,0.588154269972452,0.670510708401977,0.236842105263157,0.306818181818182,0.734513274336283,0.319444444444444,0.271871037855461,0.591339648173207
0.355844155844156,0.548209366391185,0.579901153212521,0.482456140350878,0.511363636363636,0.752212389380531,0.300555555555556,0.210287991305923,0.441136671177267
0.355844155844156,0.488980716253444,0.499176276771005,0.491228070175437,0.511363636363636,0.752212389380531,0.262222222222222,0.127150878464046,0.422192151556157
0.402597402597403,0.449035812672176,0.505766062602965,0.368421052631577,0.363636363636364,0.761061946902655,0.178888888888889,0.145082412606412,0.449255751014885
0.327272727272727,0.513774104683196,0.502471169686985,0.359649122807017,0.397727272727271,0.725663716814159,0.287777777777778,0.145082412606412,0.435723951285521
0.332467532467532,0.570247933884297,0.617792421746293,0.271929824561402,0.272727272727271,0.690265486725664,0.313333333333333,0.190364064481072,0.437077131258457
0.233766233766234,0.548209366391185,0.527182866556837,0.307017543859647,0.295454545454543,0.805309734513274,0.377222222222222,0.271871037855461,0.376184032476319
0.242857142857143,0.508264462809917,0.530477759472817,0.482456140350878,0.499999999999998,0.743362831858407,0.583333333333333,0.201412787538489,0.380243572395129
0.42987012987013,0.585399449035813,0.607907742998352,0.526315789473682,0.613636363636363,0.761061946902655,0.338888888888889,0.165006339431262,0.531799729364006
0.5,0.494490358126722,0.57495881383855,0.62280701754386,0.727272727272729,0.734513274336283,0.178888888888889,0.106321318601703,0.527740189445196
0.551948051948052,0.528925619834711,0.622734761120264,0.684210526315787,0.818181818181818,0.743362831858407,0.127777777777778,0.106321318601703,0.561569688768606
0.593506493506494,0.548209366391185,0.634266886326194,0.587719298245612,0.704545454545456,0.716814159292036,0.0833333333333333,0.0853106321318602,0.607577807848444
0.631168831168831,0.570247933884297,0.654036243822076,0.421052631578948,0.522727272727274,0.752212389380531,0.236666666666667,0.210287991305923,0.665764546684709
0.654545454545455,0.721763085399449,0.688632619439868,0.245614035087717,0.363636363636364,0.752212389380531,0.268333333333333,0.190364064481072,0.696887686062246
0.733766233766234,0.637741046831956,0.670510708401977,0.236842105263157,0.374999999999998,0.707964601769911,0.402777777777778,0.271871037855461,0.755074424898512
0.654545454545455,0.65702479338843,0.71499176276771,0.324561403508769,0.454545454545453,0.752212389380531,0.23,0.210287991305923,0.682002706359946
0.663636363636364,0.668044077134986,0.71169686985173,0.456140350877192,0.625000000000002,0.743362831858407,0.191666666666667,0.190364064481072,0.692828146143437
0.687012987012987,0.677685950413223,0.762767710049423,0.491228070175437,0.659090909090908,0.743362831858407,0.249444444444444,0.210287991305923,0.698240866035183
0.706493506493507,0.774104683195592,0.815485996705107,0.412280701754385,0.602272727272725,0.743362831858407,0.217222222222222,0.145082412606412,0.776725304465494
0.636363636363636,0.736914600550964,0.787479406919275,0.31578947368421,0.454545454545453,0.778761061946903,0.249444444444444,0.127150878464046,0.717185385656292
0.631168831168831,0.793388429752066,0.820428336079078,0.228070175438595,0.352272727272726,0.699115044247787,0.364444444444444,0.291794964680311,0.709066305818674
0.584415584415584,0.761707988980716,0.790774299835255,0.18421052631579,0.272727272727271,0.699115044247787,0.249444444444444,0.25194711103061,0.622462787550744
0.551948051948052,0.721763085399449,0.807248764415157,0.307017543859647,0.409090909090909,0.752212389380531,0.223888888888889,0.190364064481072,0.625169147496617
0.64025974025974,0.709366391184573,0.8500823723229,0.464912280701752,0.613636363636363,0.761061946902655,0.121666666666667,0.127150878464046,0.682002706359946
0.677922077922078,0.761707988980716,0.86161449752883,0.3859649122807,0.545454545454547,0.752212389380531,0.287777777777778,0.271871037855461,0.702300405953992
0.672727272727273,0.662534435261708,0.797364085667216,0.359649122807017,0.499999999999998,0.743362831858407,0.415555555555556,0.376924470204673,0.673883626522328
0.546753246753247,0.761707988980716,0.846787479406919,0.350877192982455,0.477272727272726,0.734513274336283,0.306666666666667,0.165006339431262,0.654939106901218
0.677922077922078,0.677685950413223,0.731466227347611,0.289473684210525,0.409090909090909,0.752212389380531,0.211111111111111,0.561673609853288,0.684709066305819
0.65974025974026,0.712121212121212,0.841845140032949,0.201754385964913,0.329545454545454,0.716814159292036,0.313333333333333,0.337076616554972,0.691474966170501
0.546753246753247,0.801652892561984,0.874794069192751,0.359649122807017,0.488636363636364,0.707964601769911,0.23,0.25194711103061,0.656292286874154
0.584415584415584,0.712121212121212,0.775947281713344,0.44736842105263,0.579545454545453,0.716814159292036,0.293888888888889,0.165006339431262,0.653585926928282
0.528571428571429,0.647382920110193,0.756177924217463,0.491228070175437,0.625000000000002,0.752212389380531,0.300555555555556,0.688462235102337,0.626522327469554
0.616883116883117,0.652892561983471,0.744645799011532,0.517543859649122,0.670454545454546,0.752212389380531,0.293888888888889,0.210287991305923,0.675236806495264
0.661038961038961,0.81129476584022,0.86161449752883,0.473684210526315,0.670454545454546,0.761061946902655,0.498888888888889,0.311718891505162,0.753721244925575
0.692207792207792,0.736914600550964,0.696869851729819,0.50877192982456,0.693181818181818,0.761061946902655,0.505,0.210287991305923,0.737483085250338
0.748051948051948,0.756198347107438,0.797364085667216,0.333333333333332,0.499999999999998,0.761061946902655,0.255555555555556,0.127150878464046,0.787550744248985
0.794805194805195,0.761707988980716,0.744645799011532,0.289473684210525,0.477272727272726,0.743362831858407,0.255555555555556,0.165006339431262,0.81190798376184
0.636363636363636,0.796143250688705,0.833607907742998,0.324561403508769,0.477272727272726,0.761061946902655,0.435,0.230211918130773,0.719891745602165
0.546753246753247,0.736914600550964,0.845140032948929,0.289473684210525,0.431818181818181,0.690265486725664,0.223888888888889,0.190364064481072,0.668470906630582
0.766233766233766,0.681818181818182,0.678747940691928,0.412280701754385,0.579545454545453,0.761061946902655,0.147222222222222,0.106321318601703,0.760487144790257
0.692207792207792,0.801652892561984,0.736408566721582,0.37719298245614,0.568181818181819,0.752212389380531,0.409444444444444,0.210287991305923,0.74830852503383
0.753246753246753,0.786501377410468,0.747940691927512,0.394736842105262,0.579545454545453,0.743362831858407,0.211111111111111,0.165006339431262,0.801082543978349
0.864935064935065,0.855371900826446,0.85337726523888,0.324561403508769,0.556818181818181,0.743362831858407,0.16,0.127150878464046,0.912043301759134
0.935064935064935,0.885674931129477,0.820428336079078,0.324561403508769,0.579545454545453,0.707964601769911,0.140555555555556,0.106321318601703,0.947225981055481
0.963636363636364,0.87603305785124,0.827018121911038,0.289473684210525,0.545454545454547,0.761061946902655,0.166111111111111,0.127150878464046,0.947225981055481
0.888311688311688,0.960055096418733,0.869851729818781,0.12280701754386,0.340909090909092,0.752212389380531,0.517777777777778,0.210287991305923,0.95128552097429
0.918181818181818,0.954545454545455,0.848434925864909,0.19298245614035,0.420454545454547,0.743362831858407,0.415555555555556,0.165006339431262,0.958051420838972
0.94025974025974,0.915977961432507,0.848434925864909,0.175438596491227,0.431818181818181,0.734513274336283,0.172777777777778,0.127150878464046,0.971583220568336
1,0.915977961432507,0.761120263591433,0.0964912280701749,0.329545454545454,0.743362831858407,0.115,0.0853106321318602,1
0.776623376623377,0.885674931129477,0.843492586490939,0.350877192982455,0.556818181818181,0.716814159292036,0.638888888888889,0.25194711103061,0.855209742895805
0.701298701298701,0.900826446280992,0.86326194398682,0.280701754385965,0.477272727272726,0.752212389380531,0.811111111111111,0.337076616554972,0.795669824086604
0.818181818181818,0.761707988980716,0.741350906095552,0.333333333333332,0.511363636363636,0.734513274336283,0.275,0.210287991305923,0.851150202976996
0.902597402597403,0.841597796143251,0.733113673805601,0.307017543859647,0.534090909090908,0.734513274336283,0.262222222222222,0.165006339431262,0.914749661705007
0.803896103896104,0.944903581267218,0.833607907742998,0.263157894736843,0.511363636363636,0.752212389380531,0.460555555555555,0.291794964680311,0.880920162381597
0.8,0.950413223140496,0.879736408566722,0.19298245614035,0.386363636363637,0.752212389380531,0.524444444444444,0.376924470204673,0.855209742895805
0.748051948051948,0.830578512396694,0.838550247116969,0.350877192982455,0.545454545454547,0.761061946902655,0.383333333333333,0.190364064481072,0.825439783491204
0.874025974025974,0.898071625344353,0.792421746293245,0.19298245614035,0.409090909090909,0.663716814159292,0.306666666666667,0.190364064481072,0.916102841677943
0.748051948051948,0.910468319559229,0.878088962108731,0.201754385964913,0.409090909090909,0.725663716814159,0.409444444444444,0.230211918130773,0.838971583220568
0.771428571428571,0.836088154269972,0.901153212520593,0.210526315789472,0.386363636363637,0.654867256637168,0.281111111111111,0.458431443579062,0.832205683355886
0.687012987012987,0.860881542699725,0.899505766062603,0.201754385964913,0.363636363636364,0.734513274336283,0.191666666666667,0.230211918130773,0.764546684709067
0.687012987012987,0.792011019283747,0.777594728171334,0.280701754385965,0.431818181818181,0.752212389380531,0.255555555555556,0.190364064481072,0.753721244925575
0.809090909090909,0.81129476584022,0.85831960461285,0.175438596491227,0.352272727272726,0.752212389380531,0.275,0.210287991305923,0.822733423545332
0.742857142857143,0.771349862258953,0.820428336079078,0.359649122807017,0.534090909090908,0.734513274336283,0.287777777777778,0.165006339431262,0.778078484438431
0.757142857142857,0.851239669421488,0.797364085667216,0.403508771929825,0.602272727272725,0.752212389380531,0.326111111111111,0.145082412606412,0.820027063599459
0.8,0.870523415977961,0.836902800658979,0.37719298245614,0.579545454545453,0.79646017699115,0.402777777777778,0.210287991305923,0.844384303112314
0.809090909090909,0.878787878787879,0.85337726523888,0.333333333333332,0.534090909090908,0.743362831858407,0.345,0.165006339431262,0.856562922868742
0.827272727272727,0.860881542699725,0.878088962108731,0.298245614035087,0.511363636363636,0.769911504424779,0.351666666666667,0.165006339431262,0.880920162381597
0.846753246753247,0.779614325068871,0.784184514003295,0.114035087719297,0.249999999999999,0.752212389380531,0.435,0.271871037855461,0.841677943166441
0.546753246753247,0.736914600550964,0.833607907742998,0.140350877192982,0.238636363636365,0.734513274336283,0.402777777777778,0.311718891505162,0.630581867388363
0.537662337662338,0.662534435261708,0.757825370675453,0.13157894736842,0.204545454545454,0.707964601769911,0.396666666666667,0.271871037855461,0.583220568335589
0.490909090909091,0.677685950413223,0.705107084019769,0.342105263157895,0.443181818181819,0.761061946902655,0.537222222222222,0.230211918130773,0.589986468200271
0.572727272727273,0.647382920110193,0.668863261943987,0.43859649122807,0.568181818181819,0.743362831858407,0.147222222222222,0.106321318601703,0.622462787550744
0.607792207792208,0.662534435261708,0.724876441515651,0.464912280701752,0.590909090909091,0.734513274336283,0.223888888888889,0.165006339431262,0.6468200270636
0.794805194805195,0.929752066115703,0.779242174629325,0.219298245614035,0.431818181818181,0.752212389380531,0.738888888888889,0.396848397029524,0.878213802435724
0.58961038961039,0.578512396694215,0.540362438220758,0.429824561403507,0.545454545454547,0.734513274336283,0.16,0.190364064481072,0.603518267929635
0.622077922077922,0.652892561983471,0.724876441515651,0.394736842105262,0.511363636363636,0.752212389380531,0.198333333333333,0.210287991305923,0.649526387009472
0.631168831168831,0.761707988980716,0.807248764415157,0.394736842105262,0.545454545454547,0.619469026548672,0.242777777777778,0.190364064481072,0.698240866035183
0.654545454545455,0.736914600550964,0.800658978583196,0.464912280701752,0.625000000000002,0.743362831858407,0.0766666666666667,0.106321318601703,0.686062246278755
0.567532467532468,0.677685950413223,0.761120263591433,0.552631578947367,0.68181818181818,0.769911504424779,0.524444444444444,0.230211918130773,0.638700947225981
0.631168831168831,0.779614325068871,0.802306425041186,0.543859649122804,0.704545454545456,0.743362831858407,0.55,0.311718891505162,0.675236806495264
0.612987012987013,0.702479338842975,0.741350906095552,0.57017543859649,0.727272727272729,0.734513274336283,0.121666666666667,0.0853106321318602,0.644113667117727
0.590909090909091,0.712121212121212,0.751235584843493,0.50877192982456,0.647727272727274,0.725663716814159,0.332222222222222,0.210287991305923,0.638700947225981
0.677922077922078,0.681818181818182,0.736408566721582,0.421052631578948,0.556818181818181,0.734513274336283,0.198333333333333,0.311718891505162,0.660351826792964
0.622077922077922,0.727272727272727,0.784184514003295,0.421052631578948,0.545454545454547,0.769911504424779,0.23,0.127150878464046,0.649526387009472
0.5,0.736914600550964,0.808896210873147,0.342105263157895,0.431818181818181,0.68141592920354,0.236666666666667,0.190364064481072,0.592692828146144
0.514285714285714,0.573002754820937,0.660626029654036,0.675438596491227,0.784090909090907,0.699115044247787,0.0894444444444444,0.106321318601703,0.54533152909337
0.645454545454546,0.637741046831956,0.733113673805601,0.596491228070175,0.750000000000001,0.707964601769911,0.153333333333333,0.165006339431262,0.634641407307172
0.607792207792208,0.618457300275482,0.606260296540362,0.50877192982456,0.613636363636363,0.752212389380531,0.121666666666667,0.127150878464046,0.596752368064953
0.280519480519481,0.628099173553719,0.637561779242175,0.473684210526315,0.522727272727274,0.654867256637168,0.313333333333333,0.145082412606412,0.456021650879567
0.318181818181818,0.588154269972452,0.558484349258649,0.596491228070175,0.659090909090908,0.778761061946903,0.223888888888889,0.127150878464046,0.449255751014885
0.322077922077922,0.498622589531681,0.525535420098847,0.596491228070175,0.613636363636363,0.725663716814159,0.0638888888888889,0.0458250316971563,0.412719891745602
0.374025974025974,0.439393939393939,0.528830313014827,0.684210526315787,0.715909090909091,0.610619469026549,0.153333333333333,0.201412787538489,0.414073071718539
0.435064935064935,0.488980716253444,0.639209225700165,0.640350877192983,0.704545454545456,0.469026548672566,0.0961111111111111,0.127150878464046,0.465493910690122
0.523376623376623,0.464187327823692,0.548599670510708,0.684210526315787,0.761363636363635,0.424778761061947,0.045,0.106321318601703,0.477672530446549
0.509090909090909,0.458677685950413,0.548599670510708,0.745614035087717,0.829545454545456,0.486725663716814,0.153333333333333,0.127150878464046,0.460081190798376
0.449350649350649,0.358126721763085,0.441515650741351,0.780701754385965,0.829545454545456,0.513274336283186,0.108888888888889,0.0666545915595001,0.384303112313938
0.476623376623377,0.387052341597796,0.472817133443163,0.69298245614035,0.727272727272729,0.504424778761062,0.134444444444444,0.145082412606412,0.39106901217862
0.453246753246753,0.334710743801653,0.369028006589786,0.824561403508769,0.863636363636362,0.646017699115044,0.0194444444444444,0.0458250316971563,0.353179972936401
0.432467532467532,0.548209366391185,0.678747940691928,0.526315789473682,0.590909090909091,0.380530973451327,0.153333333333333,0.106321318601703,0.500676589986468
0.450649350649351,0.439393939393939,0.617792421746293,0.482456140350878,0.488636363636364,0.460176991150443,0.102222222222222,0.106321318601703,0.468200270635995
